date,type,title,f_concept,recordModified,latLong,f_location,json,f_place,id,place,RELS_EXT_isSequenceNumber_literal_ms,PID,label,collection,text_nodes_HOCR_hlt,_version_,name,recordCreated,location,RELS_EXT_isMemberOf_uri_ms
"",Report,Surat Ukur (Survey Report) S. Totosuharjo,,2018-07-29T02:03:17.403Z,,,"{""pid"":""uuid:b1d883aa-feee-4c00-8dfd-1f2fe3832e78""\,""type"":""Report""\,""label"":""Surat Ukur (Survey Report) S. Totosuharjo""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""Original document torn""\,""date issued"":""1955-11-01""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta\, Surjopatran; S. Totosuharjo; topic is ownership;""\,""title"":""Surat Ukur (Survey Report) S. Totosuharjo""}\,""items"":null}",,uuid:b1d883aa-feee-4c00-8dfd-1f2fe3832e78,,,uuid:b1d883aa-feee-4c00-8dfd-1f2fe3832e78,Surat Ukur (Survey Report) S. Totosuharjo,collection:koloniaal_erfgoed,,1754748180981874688,,2018-07-29T02:03:11.726Z,,
"",Report,Landmeterskennis (Land survey report) Jeanette Wilhelmina Meijer,,2018-06-15T10:33:35.871Z,,,"{""pid"":""uuid:e2a54b8d-bdb2-4492-8c33-bd7c97ce6369""\,""type"":""Report""\,""label"":""Landmeterskennis (Land survey report) Jeanette Wilhelmina Meijer ""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""het perceel bebouwd met een steenen met pannen gedekt huis en dito bijgebouwen \\/ lot containing a brick house covered with roof tiles and similar adjacent structures""\,""creator"":""van den Steen\, C.G. (Casper Gerard)""\,""date issued"":""1889-09-12""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":[""location is Surabaya\, Kampung Krambangan""\,""value in Dutch guilders is 2400""\,""extent in square metres (expressed in Dutch Ell) is 281.20""\,""cadastre reference is A4 1033""\,""seller is Hermina Salomonaz \\/ widow of Willem Joannes Bernandus Meijer \\/ mother of Jeanette Wilhelmina Meijer (Dutch)""\,""buyer is Jeanette Wilhelmina Meijer (Dutch)""\,""topic is transaction lot""\,""document identifier is 264""]\,""title"":""Landmeterskennis (Land survey report) Jeanette Wilhelmina Meijer""}\,""items"":null}",,uuid:e2a54b8d-bdb2-4492-8c33-bd7c97ce6369,,,uuid:e2a54b8d-bdb2-4492-8c33-bd7c97ce6369,"Landmeterskennis (Land survey report) Jeanette Wilhelmina Meijer ",collection:koloniaal_erfgoed,,1754748326718210048,,2018-06-15T10:33:27.683Z,,
"",Report,Verkoop en Koop (Transaction) Josephine Cornelia Everdina Anna Cohen,,2018-07-06T06:48:07.457Z,,,"{""pid"":""uuid:7d69fdc8-f01f-4b70-893a-4942a4ac25fa""\,""type"":""Report""\,""label"":""Verkoop en Koop (Transaction) Josephine Cornelia Everdina Anna Cohen""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-01-31""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 2207-2210""\,""subject"":""location is Bandung; Sold for 9000 Dutch Guilders; extent in square metres is 872; Beatrix Boulevard (10996); buyer is Jan Bartels; seller is Josephine Cornelia Everdina Anna Cohen; topic is transaction lot; document identifier is 145;""\,""title"":""Verkoop en Koop (Transaction) Josephine Cornelia Everdina Anna Cohen""}\,""items"":null}",,uuid:7d69fdc8-f01f-4b70-893a-4942a4ac25fa,,,uuid:7d69fdc8-f01f-4b70-893a-4942a4ac25fa,Verkoop en Koop (Transaction) Josephine Cornelia Everdina Anna Cohen,collection:koloniaal_erfgoed,,1754748327013908480,,2018-07-06T06:48:00.455Z,,
"",Report,Pindjaman Obligasi (Borrowing Obligation) Uy Qiu Kui,,2018-07-09T01:48:46.770Z,,,"{""pid"":""uuid:973a4faf-833a-40a9-9dc2-ea9939c2d3d0""\,""type"":""Report""\,""label"":""Pindjaman Obligasi (Borrowing Obligation) Uy Qiu Kui""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""N.V. Seng Kwo Pao""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-04-27""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 4141-4148""\,""subject"":""location is Jakarta; Uy Qiu Kui etc. ; topic is debt; document identifier is 119;""\,""title"":""Pindjaman Obligasi (Borrowing Obligation) Uy Qiu Kui""}\,""items"":null}",,uuid:973a4faf-833a-40a9-9dc2-ea9939c2d3d0,,,uuid:973a4faf-833a-40a9-9dc2-ea9939c2d3d0,Pindjaman Obligasi (Borrowing Obligation) Uy Qiu Kui,collection:koloniaal_erfgoed,,1754748327079968768,,2018-07-09T01:48:03.959Z,,
"",Report,Surat Kuasa (Warrant) Lok Ka Lay,,2018-07-06T05:40:58.386Z,,,"{""pid"":""uuid:3856548c-5ba0-442c-aa34-c6deb55e58f2""\,""type"":""Report""\,""label"":""Surat Kuasa (Warrant) Lok Ka Lay""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-01-27""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 2091-2094""\,""subject"":""location is Jakarta; Gang Kongsi 34; Lok Ka Lay; topic is ownership; document identifier is 124;""\,""title"":""Surat Kuasa (Warrant) Lok Ka Lay""}\,""items"":null}",,uuid:3856548c-5ba0-442c-aa34-c6deb55e58f2,,,uuid:3856548c-5ba0-442c-aa34-c6deb55e58f2,Surat Kuasa (Warrant) Lok Ka Lay,collection:koloniaal_erfgoed,,1754748326934216704,,2018-07-06T05:40:50.992Z,,
"",Report,Surat Kuasa (Warrant) Yap Qang Sui,,2018-07-02T07:31:36.082Z,,,"{""pid"":""uuid:f2d9c781-fb9e-4ae2-9c10-f1cae045275d""\,""type"":""Report""\,""label"":""Surat Kuasa (Warrant) Yap Qang Sui""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Ju)""\,""date issued"":""1953-03-16""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 411-414""\,""subject"":[""location is Jakarta""\,""Yap Qang Sui""\,""topic is decision""\,""document identifier is 63""]\,""title"":""Surat Kuasa (Warrant) Yap Qang Sui""}\,""items"":null}",,uuid:f2d9c781-fb9e-4ae2-9c10-f1cae045275d,,,uuid:f2d9c781-fb9e-4ae2-9c10-f1cae045275d,Surat Kuasa (Warrant) Yap Qang Sui,collection:koloniaal_erfgoed,,1754748326863962112,,2018-07-02T07:31:28.878Z,,
"",Report,Schuldkennis (debt) Haldir Matzen,,2018-07-01T10:19:20.776Z,,,"{""pid"":""uuid:f46128e2-d1dc-4745-810e-bf1c468ed754""\,""type"":""Report""\,""label"":""Schuldkennis (debt) Haldir Matzen""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Kruseman\, E. (Elie)""\,""date issued"":""1897-01-12""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1897 I\, 626-629""\,""subject"":[""location is Surabaya""\,""owner is Haldir Matzen (Dutch)""\,""Topic is debt vessel""\,""document identifier is 13""]\,""title"":""Schuldkennis (debt) Haldir Matzen""}\,""items"":null}",,uuid:f46128e2-d1dc-4745-810e-bf1c468ed754,,,uuid:f46128e2-d1dc-4745-810e-bf1c468ed754,Schuldkennis (debt) Haldir Matzen,collection:koloniaal_erfgoed,,1754748326789513216,,2018-07-01T10:19:10.018Z,,
"",Report,Perdjandjian Djual Beli (Agreement Transaction) Qian Hsien Ling,,2018-07-28T03:50:13.992Z,,,"{""pid"":""uuid:57b58569-9561-4f9e-9857-36dc089b8ef3""\,""type"":""Report""\,""label"":""Perdjandjian Djual Beli (Agreement Transaction) Qian Hsien Ling""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""sebuah rumah terbuat dari bilik\, tiang kajum tutup genteng\, lantai tegel""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-07-26""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 4676-4679""\,""subject"":""location is Jakarta; Sold for 5000 Indonesian Rupiah; Jalan Kober 16; buyer is Na Kiu Nio; seller is Qian Hsien Ling; topic is inheritance; document identifier is 94;""\,""title"":""Perdjandjian Djual Beli (Agreement Transaction) Qian Hsien Ling""}\,""items"":null}",,uuid:57b58569-9561-4f9e-9857-36dc089b8ef3,,,uuid:57b58569-9561-4f9e-9857-36dc089b8ef3,Perdjandjian Djual Beli (Agreement Transaction) Qian Hsien Ling,collection:koloniaal_erfgoed,,1754748408378163200,,2018-07-28T03:44:41.634Z,,
"",Report,Perseroan terbatas (Public Company) Tan Jauw Gwan,,2018-07-01T16:22:29.710Z,,,"{""pid"":""uuid:1b44e1d1-fd84-45ae-90e0-50b50ff5c661""\,""type"":""Report""\,""label"":""Perseroan terbatas (Public Company) Tan Jauw Gwan ""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Ju)""\,""date issued"":""1953-03-30""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 239-242""\,""subject"":[""location is Jakarta""\,""Jalan Jawa 55""\,""Uy Thiam Ki""\,""Tan Jauw Gwan""\,""topic is ownership""\,""document identifier is 150""\,""N.V. Perseroan Dagang Sumber Laksa Trading Company (SUMLA)""]\,""title"":""Perseroan terbatas (Public Company) Tan Jauw Gwan""}\,""items"":null}",,uuid:1b44e1d1-fd84-45ae-90e0-50b50ff5c661,,,uuid:1b44e1d1-fd84-45ae-90e0-50b50ff5c661,"Perseroan terbatas (Public Company) Tan Jauw Gwan ",collection:koloniaal_erfgoed,,1754748408193613824,,2018-07-01T16:22:22.778Z,,
"",Report,Surat Wasiat (Testimony) Khing Bi Han,,2018-07-06T15:20:44.559Z,,,"{""pid"":""uuid:9026f046-f3ea-4ded-b9b1-9bf00d05cb76""\,""type"":""Report""\,""label"":""Surat Wasiat (Testimony) Khing Bi Han""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""Han Stichting""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-06-14""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 2650-2661""\,""subject"":""location is Jakarta; Jalan Gondansdia Baru 11; Khing Bi Han; topic is inheritance; document identifier is 64;""\,""title"":""Surat Wasiat (Testimony) Khing Bi Han""}\,""items"":null}",,uuid:9026f046-f3ea-4ded-b9b1-9bf00d05cb76,,,uuid:9026f046-f3ea-4ded-b9b1-9bf00d05cb76,Surat Wasiat (Testimony) Khing Bi Han,collection:koloniaal_erfgoed,,1754748408256528384,,2018-07-06T15:20:37.216Z,,
"",Report,Schuldkennis (debt) Louis Gerard van Lakerveld (Dutch),,2018-08-31T00:09:20.147Z,,,"{""pid"":""uuid:1519ce84-9e37-415a-b797-f7c5b5eb9c18""\,""type"":""Report""\,""label"":""Schuldkennis (debt) Louis Gerard van Lakerveld (Dutch)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""steenen met pannen gedekt huis en bijgebouwen""\,""creator"":""Groot\, B. de (Benjamin de)""\,""date issued"":""1862-05-19""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1862 I\, 613-624""\,""subject"":""location is Surabaya\, Kampung Kalimas; value in Dutch guilders is 25000; extent in square metres (expressed in Dutch Ell) is 4777; Location Reference is blokA1 390; Jacob Henri Derks (Dutch); Louis Gerard van Lakerveld (Dutch); topic is mortgage; Document identifier 77; document identifier is 76; Louis Gerard van Lakerveld (Dutch);""\,""title"":""Schuldkennis (debt) Louis Gerard van Lakerveld (Dutch)""}\,""items"":null}",,uuid:1519ce84-9e37-415a-b797-f7c5b5eb9c18,,,uuid:1519ce84-9e37-415a-b797-f7c5b5eb9c18,Schuldkennis (debt) Louis Gerard van Lakerveld (Dutch),collection:koloniaal_erfgoed,,1754748827655471104,,2018-08-31T00:09:09.505Z,,
"",Report,Perdjandjian Djual Beli (Agreement Transaction) Lim Wi Gan,,2018-07-06T16:15:46.148Z,,,"{""pid"":""uuid:1533c273-69e6-4394-9e79-f93debb4a92b""\,""type"":""Report""\,""label"":""Perdjandjian Djual Beli (Agreement Transaction) Lim Wi Gan ""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""N.V. Handel Maatschappij Guan Seng Hang""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-06-29""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 2881-2892""\,""subject"":""location is Medan\, Sungai Krah; Sold for 123040 Indonesian Rupiah; buyer is Chum Sam Yak; seller is Lim Wi Gan ; topic is transaction lot; document identifier is 126;""\,""title"":""Perdjandjian Djual Beli (Agreement Transaction) Lim Wi Gan""}\,""items"":null}",,uuid:1533c273-69e6-4394-9e79-f93debb4a92b,,,uuid:1533c273-69e6-4394-9e79-f93debb4a92b,"Perdjandjian Djual Beli (Agreement Transaction) Lim Wi Gan ",collection:koloniaal_erfgoed,,1754748827341946880,,2018-07-06T16:15:37.673Z,,
"",Report,Surat Kuasa (Warrant) Abdullah ibn Abubakar ibn Salim al Habsji,,2018-07-08T04:33:12.138Z,,,"{""pid"":""uuid:f0f89612-2c5c-472c-8890-f3fea07bd9b2""\,""type"":""Report""\,""label"":""Surat Kuasa (Warrant) Abdullah ibn Abubakar ibn Salim al Habsji""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-07-07""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 3543-3546""\,""subject"":[""document identifier is 17""\,""location is Jakarta""\,""Jalan Karet 68""\,""Abdullah ibn Abubakar ibn Salim al Habsji""\,""topic is ownership""\,""document identifier is 17""]\,""title"":""Surat Kuasa (Warrant) Abdullah ibn Abubakar ibn Salim al Habsji""}\,""items"":null}",,uuid:f0f89612-2c5c-472c-8890-f3fea07bd9b2,,,uuid:f0f89612-2c5c-472c-8890-f3fea07bd9b2,Surat Kuasa (Warrant) Abdullah ibn Abubakar ibn Salim al Habsji,collection:koloniaal_erfgoed,,1754748827466727424,,2018-07-08T04:33:05.050Z,,
"",Report,Surat Kuasa (Warrant) Kavena Yena Kader Asana Muallim,,2018-07-28T03:37:04.416Z,,,"{""pid"":""uuid:352bac1c-cd47-4e71-9a4b-695a339982e5""\,""type"":""Report""\,""label"":""Surat Kuasa (Warrant) Kavena Yena Kader Asana Muallim""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-07-25""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 4648-4651""\,""subject"":""location is Surabaya; Kavena Yena Kader Asana Muallim; topic is decision; document identifier is 89;""\,""title"":""Surat Kuasa (Warrant) Kavena Yena Kader Asana Muallim""}\,""items"":null}",,uuid:352bac1c-cd47-4e71-9a4b-695a339982e5,,,uuid:352bac1c-cd47-4e71-9a4b-695a339982e5,Surat Kuasa (Warrant) Kavena Yena Kader Asana Muallim,collection:koloniaal_erfgoed,,1754748827568439296,,2018-07-28T03:36:56.296Z,,
