date,type,title,f_concept,recordModified,latLong,f_location,json,f_place,id,place,RELS_EXT_isSequenceNumber_literal_ms,PID,label,collection,text_nodes_HOCR_hlt,_version_,name,recordCreated,location,RELS_EXT_isMemberOf_uri_ms
"",Book,"Verslag van den toestand der gemeente Semarang over 1920\, supplement",,2015-12-09T08:55:13.625Z,,,"{""pid"":""uuid:f9ae383a-e4c6-4acb-a348-6358ecd35ab4""\,""type"":""Book""\,""label"":""Verslag van den toestand der gemeente Semarang over 1920\, supplement""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1921\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Typ. Boekh. en Drukk. v\\/h. G.C.T. van Dorp & Co.\, Semarang""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M30N""\,""title"":""Verslag van den toestand der gemeente Semarang over 1920\, supplement""}\,""items"":null}",,uuid:f9ae383a-e4c6-4acb-a348-6358ecd35ab4,,,uuid:f9ae383a-e4c6-4acb-a348-6358ecd35ab4,"Verslag van den toestand der gemeente Semarang over 1920, supplement",collection:koloniaal_erfgoed,,1754745976151605248,,2015-03-11T07:24:20.953Z,,
"",Book,Welke maatregelen moeten genomen worden ter duurzame verbetering van de bestaande slechte kampongs?,,2015-12-09T09:44:40.034Z,,,"{""pid"":""uuid:6ce3623d-51e5-4fc4-a882-c52e657a2bfe""\,""type"":""Book""\,""label"":""Welke maatregelen moeten genomen worden ter duurzame verbetering van de bestaande slechte kampongs?""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Volkshuisvestings-congres 1925 van de Sociaal- Technische Vereeniging. Auteur was directeur van de Woningdienst der Gemeente Semarang.""\,""aut"":""Rückert\, J.J.G.E.""\,""date issued"":""1925-04-04""\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Sociaal-Technische Vereeniging""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br-N-02-55""\,""title"":""Welke maatregelen moeten genomen worden ter duurzame verbetering van de bestaande slechte kampongs?""}\,""items"":null}",,uuid:6ce3623d-51e5-4fc4-a882-c52e657a2bfe,,,uuid:6ce3623d-51e5-4fc4-a882-c52e657a2bfe,Welke maatregelen moeten genomen worden ter duurzame verbetering van de bestaande slechte kampongs?,collection:koloniaal_erfgoed,,1754745790006296576,,2014-05-08T09:12:48.038Z,,
"",Book,"Bedrijven\, onderwijs\, arbeidsbureau\, n.v. volkshuisvesting,Verslag van den toestand der stadsgemeente Soerabaja over 1934: Deel 2 Finantieel verslag",,2015-12-09T09:05:43.414Z,,,"{""pid"":""uuid:2de3e71a-0c50-4732-8c64-e9cfd804cee9""\,""type"":""Book""\,""label"":""Verslag van den toestand der stadsgemeente Soerabaja over 1934: Deel 2 Finantieel verslag""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1935\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Drukkerij De Toekomst\, Soerabaja""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M497""\,""subTitle"":""Bedrijven\, onderwijs\, arbeidsbureau\, n.v. volkshuisvesting""\,""title"":""Verslag van den toestand der stadsgemeente Soerabaja over 1934: Deel 2 Finantieel verslag""}\,""items"":null}",,uuid:2de3e71a-0c50-4732-8c64-e9cfd804cee9,,,uuid:2de3e71a-0c50-4732-8c64-e9cfd804cee9,Verslag van den toestand der stadsgemeente Soerabaja over 1934: Deel 2 Finantieel verslag,collection:koloniaal_erfgoed,,1754745760217300992,,2015-04-09T13:06:26.052Z,,
"",Book,"De spoorweg samarang-vorstenlanden\, als geldbelegging beschouwd\, in een brief van een Amsterdamsch beursman",,2014-09-10T08:00:04.273Z,,,"{""pid"":""uuid:da8945d7-75dc-454d-950e-decbfc443c57""\,""type"":""Book""\,""label"":""De spoorweg samarang-vorstenlanden\, als geldbelegging beschouwd\, in een brief van een Amsterdamsch beursman""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1863\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""shelf"":""TR 09655350""\,""title"":""De spoorweg samarang-vorstenlanden\, als geldbelegging beschouwd\, in een brief van een Amsterdamsch beursman""}\,""items"":null}",,uuid:da8945d7-75dc-454d-950e-decbfc443c57,,,uuid:da8945d7-75dc-454d-950e-decbfc443c57,"De spoorweg samarang-vorstenlanden, als geldbelegging beschouwd, in een brief van een Amsterdamsch beursman",collection:koloniaal_erfgoed,,1754745772620906496,,2014-06-26T06:46:42.559Z,,
"",Book,"Geillustreerd,Jaarboek van Batavia en omstreken 1927",,2015-12-09T09:45:02.646Z,,,"{""pid"":""uuid:51cca22c-1b9a-44a8-88a2-5749dbdde79f""\,""type"":""Book""\,""label"":""Jaarboek van Batavia en omstreken 1927""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""abstract"":""Jaarboek geeft een algemeen beeld van Batavia en het leven in Indië\, speciaal Indië's hoofdstad.""\,""aut"":""Vries\, J.J. de""\,""date issued"":1927\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""G. Kolff & Co.\, Weltevreden""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""G-96-638""\,""subTitle"":""Geillustreerd""\,""title"":""Jaarboek van Batavia en omstreken 1927""}\,""items"":null}",,uuid:51cca22c-1b9a-44a8-88a2-5749dbdde79f,,,uuid:51cca22c-1b9a-44a8-88a2-5749dbdde79f,Jaarboek van Batavia en omstreken 1927,collection:koloniaal_erfgoed,,1754746279803486208,,2014-06-30T10:18:55.515Z,,
"",Book,"Gedenkschrift uitgegeven bij het vijf en twintigjarig bestaan der maatschappij op 1 januari 1924,Zeehaven en kolenstation sabang 1899-1924",,2015-01-29T14:17:47.821Z,,,"{""pid"":""uuid:7de3c871-8d3e-4946-a92d-0f4c5f0e1494""\,""type"":""Book""\,""label"":""Zeehaven en kolenstation sabang 1899-1924""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""aut"":""Boer\, M.G. de""\,""date issued"":1924\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""publisher"":""Van Leer""\,""rights"":""(c) M.G. de Boer""\,""shelf"":""CB13821014""\,""subTitle"":""Gedenkschrift uitgegeven bij het vijf en twintigjarig bestaan der maatschappij op 1 januari 1924""\,""title"":""Zeehaven en kolenstation sabang 1899-1924""}\,""items"":null}",,uuid:7de3c871-8d3e-4946-a92d-0f4c5f0e1494,,,uuid:7de3c871-8d3e-4946-a92d-0f4c5f0e1494,Zeehaven en kolenstation sabang 1899-1924,collection:koloniaal_erfgoed,,1754746029655195648,,2014-06-20T06:46:21.298Z,,
"",Book,Architectuur en stedebouw in Indonesië 1870/1970,,2015-12-09T09:47:15.595Z,,,"{""pid"":""uuid:dbd17fc0-e51c-4161-8d06-29f35c871b6d""\,""type"":""Book""\,""label"":""Architectuur en stedebouw in Indonesië 1870\\/1970""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""abstract"":""De geschiedenis van het Nederlandse bouwen in Indonesië beslaat een periode van bijna drie en een halve eeuw. Het boek schetst een beeld van de specifieke kwaliteiten van dit bijna vergeten 'gezamenlijk erfgoed'. Behalve een algemene inleiding bevat de uitgave een lijst van architecten en stedebouwkundigen met biografische en bibliografische gegevens. Het boek kwam tot stand in samenwerking met de Rijksdienst voor de Monumentenzorg.""\,""aut"":""Akihary\, H.""\,""date issued"":1990\,""edition"":""Volledig herziene druk""\,""isbn"":""90-6011-697-6""\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""De Walburg Pers\, Zutphen""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""N-11-574""\,""title"":""Architectuur en stedebouw in Indonesië 1870\\/1970""}\,""items"":null}",,uuid:dbd17fc0-e51c-4161-8d06-29f35c871b6d,,,uuid:dbd17fc0-e51c-4161-8d06-29f35c871b6d,Architectuur en stedebouw in Indonesië 1870/1970,collection:koloniaal_erfgoed,,1754746321569316864,,2014-07-15T08:54:28.254Z,,
"",Book,"Met spoorkaart van Java,Van Dorp's officieele reisgids voor spoor- en tramwegen op Java (1900)",,2015-12-09T08:42:08.827Z,,,"{""pid"":""uuid:ae2c5328-0ed8-4ade-b730-62f5b815b4bc""\,""type"":""Book""\,""label"":""Van Dorp's officieele reisgids voor spoor- en tramwegen op Java (1900)""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""abstract"":""5e uitgave""\,""date issued"":1900\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""G.C.T. van Dorp & Co.\, Samarang""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M u 2""\,""subTitle"":""Met spoorkaart van Java""\,""title"":""Van Dorp's officieele reisgids voor spoor- en tramwegen op Java (1900)""}\,""items"":null}",,uuid:ae2c5328-0ed8-4ade-b730-62f5b815b4bc,,,uuid:ae2c5328-0ed8-4ade-b730-62f5b815b4bc,Van Dorp's officieele reisgids voor spoor- en tramwegen op Java (1900),collection:koloniaal_erfgoed,,1754742705911496704,,2015-02-03T15:55:52.755Z,,
"",Book,Gemeente Medan 1909-1934,,2015-12-09T09:24:27.952Z,,,"{""pid"":""uuid:0562caeb-b221-44f5-a7eb-4fc8134e2826""\,""type"":""Book""\,""label"":""Gemeente Medan 1909-1934""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Gedenkboekje uitgegeven ter gelegenheid van het 25-jarig bestaan van de Gemeente Medan. In dit boekje wordt een beeld gegeven van hetgeen de Gemeente Medan in de periode 1909-1934 tot stand heeft gebracht. Verschillende diensten worden beschreven\, zoals de Technische Diensten\, Grondzaken\, de Dienst der Openbare Gezondheid en het Gemeenteziekenhuis. Met een voorwoord van de Burgemeester van Medan\, Mr. J.M. Wesselink.""\,""aut"":[""Winckel\, L.J.""\,""Ommen\, W. van""\,""Jansen\, G.""\,""Visser\, P.""\,""Bais\, W.J.""]\,""date issued"":""1934-03-31""\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Gemeente Medan""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br-G-04-208""\,""title"":""Gemeente Medan 1909-1934""}\,""items"":null}",,uuid:0562caeb-b221-44f5-a7eb-4fc8134e2826,,,uuid:0562caeb-b221-44f5-a7eb-4fc8134e2826,Gemeente Medan 1909-1934,collection:koloniaal_erfgoed,,1754743527055556608,,2014-04-29T10:55:43.507Z,,
"",Book,"De ingenieur in Nederlandsch-Indië. III Electrotechniek en Werktuigbouw. 1(1)1934,Tien jaren Radio Indië-Holland\, en Kampong-electrificatie",,2015-12-09T09:41:20.224Z,,,"{""pid"":""uuid:09b51d22-344b-4e9a-8f43-648090c689d6""\,""type"":""Book""\,""label"":""Tien jaren Radio Indië-Holland\, en Kampong-electrificatie""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""1. Een overzicht wordt gegeven van de ontwikkeling der technische inrichtingen van het Malabarstation\, den overgang van langegolf- op kortegolftechniek\, de verschillende moeilijkheden\, welke daarbij werden ondervonden en de wijze\, waarop deze werden overwonnen. Ten slotte wordt een korte beschrijving gegeven van verschillende methoden van geheimhouding\, zoowel voor telegrafie als telefonie 2. Nader wordt uiteengezet\, dat kampong-electrificatie eerst mogelijk van wordt\, indien\, zonder te denken aan het maken winst\, een geringe rentabiliteit kan worden verwacht. Daarvoor zijn vereischt: normale tijden\, vereenvoudiging der veiligheidsvoorschriften speciaal voor Inlandsche woningen\, zeer eenvoudige aanleg en administratie\, alsmede een goedkoope lamp van 10 watt met hoogen levensduur. Verwacht wordt\, dat in de naaste toekomst aan deze voorwaarden zal kunnen worden voldaan.""\,""aut"":[""Leeuwen\, A.J.H. van""\,""Sparnaay\, D.W.""]\,""date issued"":1934\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Groep Nederlandsch-Indie van het Koninklijk Instituut van Ingenieurs""\,""rights"":""Creative Commons BY-NC 3.0""\,""subTitle"":""De ingenieur in Nederlandsch-Indië. III Electrotechniek en Werktuigbouw. 1(1)1934""\,""title"":""Tien jaren Radio Indië-Holland\, en Kampong-electrificatie""}\,""items"":null}",,uuid:09b51d22-344b-4e9a-8f43-648090c689d6,,,uuid:09b51d22-344b-4e9a-8f43-648090c689d6,"Tien jaren Radio Indië-Holland, en Kampong-electrificatie",collection:koloniaal_erfgoed,,1754743564607160320,,2014-05-19T13:02:24.547Z,,
"",Book,Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1932),,2015-12-09T09:35:54.728Z,,,"{""pid"":""uuid:94426252-9226-4311-8899-1111838876b2""\,""type"":""Book""\,""label"":""Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1932)""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""abstract"":""Veertiende uitgave geldig van 1 november 1932 tot en met 30 april 1933""\,""date issued"":1933\,""language"":""DUT""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Staatsspoor- en Tramwegen\, Particuliere Spoor- en Tranweg-Maatschappijen""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M u 137 N \\/ TS 3598 [K261E]""\,""title"":""Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1932)""}\,""items"":null}",,uuid:94426252-9226-4311-8899-1111838876b2,,,uuid:94426252-9226-4311-8899-1111838876b2,Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1932),collection:koloniaal_erfgoed,,1754751810282717184,,2015-02-05T14:30:32.622Z,,
"",Book,"Queen City of the East,Batavia",,2015-12-09T09:16:11.761Z,,,"{""pid"":""uuid:bf0a750d-52d9-4c2c-97ec-915adf9ad1c9""\,""type"":""Book""\,""label"":""Batavia""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Tourist guide for Batavia with the story of Batavia\, historic Batavia\, descriptive guide to Batavia and Weltevreden\, the native population and practical information for the vistor.""\,""aut"":""Kop\, G.G. van der""\,""date issued"":1930\,""language"":""eng""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""G. Kolff & Co.\, Batavia-Java""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br-P-95-92""\,""subTitle"":""Queen City of the East""\,""title"":""Batavia""}\,""items"":null}",,uuid:bf0a750d-52d9-4c2c-97ec-915adf9ad1c9,,,uuid:bf0a750d-52d9-4c2c-97ec-915adf9ad1c9,Batavia,collection:koloniaal_erfgoed,,1754751931801141248,,2014-05-19T13:52:31.876Z,,
"",Book,"Verslag van den toestand der gemeente Semarang over 1923\, supplement",,2015-12-09T08:58:34.699Z,,,"{""pid"":""uuid:c46ffe57-72f9-4e43-acbe-7ddfa7c6da08""\,""type"":""Book""\,""label"":""Verslag van den toestand der gemeente Semarang over 1923\, supplement""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1924\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Misset\, Semarang""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M30N""\,""title"":""Verslag van den toestand der gemeente Semarang over 1923\, supplement""}\,""items"":null}",,uuid:c46ffe57-72f9-4e43-acbe-7ddfa7c6da08,,,uuid:c46ffe57-72f9-4e43-acbe-7ddfa7c6da08,"Verslag van den toestand der gemeente Semarang over 1923, supplement",collection:koloniaal_erfgoed,,1754751731683557376,,2015-03-12T12:31:26.193Z,,
"",Book,De rechten op grond en water op Java en Madoera verklaard,,2014-09-10T07:57:47.210Z,,,"{""pid"":""uuid:4f82ee13-c57f-4fe7-8cdd-e480ac84a308""\,""type"":""Book""\,""label"":""De rechten op grond en water op Java en Madoera verklaard""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""creator"":""Heslinga\, J.H.""\,""date issued"":1928\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""publisher"":""N.V. Boekhandel Visser & Co\, Weltevreden""\,""rights"":""(c) Heslinga\, J.H.""\,""shelf"":""CB03147077""\,""title"":""De rechten op grond en water op Java en Madoera verklaard""}\,""items"":null}",,uuid:4f82ee13-c57f-4fe7-8cdd-e480ac84a308,,,uuid:4f82ee13-c57f-4fe7-8cdd-e480ac84a308,De rechten op grond en water op Java en Madoera verklaard,collection:koloniaal_erfgoed,,1754751925353447424,,2014-06-13T10:02:29.914Z,,
"",Book,Over den Waterstaat in Nederlandsch-Indië,,2015-01-23T11:31:03.055Z,,,"{""pid"":""uuid:ab5ead41-31d1-4446-b1ea-4dfb9249672c""\,""type"":""Book""\,""label"":""Over den Waterstaat in Nederlandsch-Indië""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""aut"":""Post\, C.L.F.""\,""date issued"":1879\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""publisher"":""Jan Schuitemaker & Comp.\, Amsterdam""\,""shelf"":""TR10087568""\,""title"":""Over den Waterstaat in Nederlandsch-Indië""}\,""items"":null}",,uuid:ab5ead41-31d1-4446-b1ea-4dfb9249672c,,,uuid:ab5ead41-31d1-4446-b1ea-4dfb9249672c,Over den Waterstaat in Nederlandsch-Indië,collection:koloniaal_erfgoed,,1754751801821757440,,2015-01-22T15:07:02.689Z,,
"",Book,Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1926),,2015-12-09T08:40:33.878Z,,,"{""pid"":""uuid:e9d2c5ff-a0e0-4587-a57c-92352a7188fb""\,""type"":""Book""\,""label"":""Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1926)""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""abstract"":""Uitgave van 1 mei 1926""\,""date issued"":1926\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Staatsspoor- en Tramwegen\, Particuliere Spoor- en Tranweg-Maatschappijen""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M u 137 N \\/ TS 3598 [K261E]""\,""title"":""Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1926)""}\,""items"":null}",,uuid:e9d2c5ff-a0e0-4587-a57c-92352a7188fb,,,uuid:e9d2c5ff-a0e0-4587-a57c-92352a7188fb,Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1926),collection:koloniaal_erfgoed,,1754751717646270464,,2015-02-05T09:09:52.017Z,,
"",Book,Verslag betreffende de gemeente Medan over het jaar 1927,,2015-12-09T08:46:33.579Z,,,"{""pid"":""uuid:356504bf-b023-42b0-9678-ccf1141e3c52""\,""type"":""Book""\,""label"":""Verslag betreffende de gemeente Medan over het jaar 1927""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1928\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Varekamp & Co.\, Medan""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M505""\,""title"":""Verslag betreffende de gemeente Medan over het jaar 1927""}\,""items"":null}",,uuid:356504bf-b023-42b0-9678-ccf1141e3c52,,,uuid:356504bf-b023-42b0-9678-ccf1141e3c52,Verslag betreffende de gemeente Medan over het jaar 1927,collection:koloniaal_erfgoed,,1754751897063915520,,2015-02-25T09:58:37.089Z,,
"",Book,Projecten van woningen voor suikerondernemingen,,2015-12-09T09:38:56.749Z,,,"{""pid"":""uuid:866dc070-bbca-47a5-a35e-183a80a8547a""\,""type"":""Book""\,""label"":""Projecten van woningen voor suikerondernemingen""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""abstract"":""Leidraad voor huisvesting van Europeanen en Inlanders op suikerondernemingen.""\,""aut"":[""Moll\, J.F.A.C. van""\,""Lugten\, C.H.""]\,""date issued"":1916\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""J.H. De Bussy\, Amsterdam""\,""rights"":""Creative Commons BY-NC 3.0 Moll\, J.F.A.C. van""\,""shelf"":""G-91-667""\,""title"":""Projecten van woningen voor suikerondernemingen""}\,""items"":null}",,uuid:866dc070-bbca-47a5-a35e-183a80a8547a,,,uuid:866dc070-bbca-47a5-a35e-183a80a8547a,Projecten van woningen voor suikerondernemingen,collection:koloniaal_erfgoed,,1754752083707297792,,2014-06-23T13:33:31.152Z,,
"",Book,"Gemeenteblad uitgave voor rekening der stadsgemeente Semarang\, jaargang 31\, 1937\, aflevering 2",,2015-12-09T09:24:21.195Z,,,"{""pid"":""uuid:eee99e4a-f319-425f-ba1f-d27b9ea17de2""\,""type"":""Book""\,""label"":""Gemeenteblad uitgave voor rekening der stadsgemeente Semarang\, jaargang 31\, 1937\, aflevering 2""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1937\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Semarang\, G.C.T. van Dorp en Co""\,""rights"":""Creative Commons BY-NC 3.0""\,""title"":""Gemeenteblad uitgave voor rekening der stadsgemeente Semarang\, jaargang 31\, 1937\, aflevering 2""}\,""items"":null}",,uuid:eee99e4a-f319-425f-ba1f-d27b9ea17de2,,,uuid:eee99e4a-f319-425f-ba1f-d27b9ea17de2,"Gemeenteblad uitgave voor rekening der stadsgemeente Semarang, jaargang 31, 1937, aflevering 2",collection:koloniaal_erfgoed,,1754752158631198720,,2015-06-04T10:03:56.118Z,,
"",Book,Verslag van den toestand der Gemeente Soerabaja gedurende het jaar 1928,,2015-12-09T08:52:45.970Z,,,"{""pid"":""uuid:b84930fd-aad9-4718-ae01-f8433ed854e7""\,""type"":""Book""\,""label"":""Verslag van den toestand der Gemeente Soerabaja gedurende het jaar 1928""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1929\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Drukkerij De Toekomst\, Soerabaja""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M497""\,""title"":""Verslag van den toestand der Gemeente Soerabaja gedurende het jaar 1928""}\,""items"":null}",,uuid:b84930fd-aad9-4718-ae01-f8433ed854e7,,,uuid:b84930fd-aad9-4718-ae01-f8433ed854e7,Verslag van den toestand der Gemeente Soerabaja gedurende het jaar 1928,collection:koloniaal_erfgoed,,1754752310693593088,,2015-03-30T10:31:43.472Z,,
